0.90735,-0.21609,-0.44862,0.01311,0.024946,0.014321,0.0088077,0.018299,0.011532,1.0354,1,1,4,37,57,19,8,0,0,1,6,4,2,42,30,24,8,5,4,3,1,0,1,8,42,26,24,12,11,3
0.9036,-0.22269,-0.4575,0.0055348,0.0082145,0.0081924,0.0040324,0.0064846,0.0061869,1.0371,8,14,33,30,28,4,3,0,4,4,1,3,13,19,36,21,12,10,8,5,1,2,6,12,32,34,26,8,4,3
0.90909,-0.21493,-0.45075,0.014536,0.021175,0.018931,0.010891,0.01492,0.014704,1.0376,2,10,37,36,18,9,8,2,3,3,2,2,8,57,34,11,4,6,1,3,4,6,31,33,18,17,9,6,1,3
0.91982,-0.20676,-0.43116,0.017996,0.022336,0.022585,0.015158,0.01673,0.017932,1.0371,2,9,16,14,22,15,18,14,14,4,2,2,9,24,34,32,12,9,1,3,3,4,5,12,18,25,25,14,14,8
0.92084,-0.21023,-0.42637,0.014038,0.021201,0.019567,0.011167,0.017591,0.014997,1.0367,2,12,3,16,30,17,16,9,19,4,8,8,5,18,19,17,19,15,10,9,3,1,7,5,18,35,17,21,13,8
0.91663,-0.21442,-0.43269,0.010327,0.019677,0.016428,0.0075877,0.016055,0.011885,1.0364,3,5,1,10,36,29,23,11,7,3,8,8,6,29,21,15,19,11,5,6,3,1,3,5,16,45,25,17,6,7
0.92193,-0.20805,-0.42521,0.014665,0.020449,0.019736,0.010883,0.015174,0.015762,1.0367,4,4,3,36,36,23,14,6,1,1,2,4,8,36,37,25,5,5,3,3,4,10,27,28,19,18,11,4,5,2
0.92473,-0.20369,-0.41995,0.020734,0.024374,0.021892,0.015931,0.0171,0.017153,1.0363,8,8,9,20,36,17,15,7,5,3,3,3,2,3,21,41,33,16,3,3,7,12,15,17,31,16,14,8,3,5
0.92233,-0.20807,-0.42374,0.01796,0.019718,0.016573,0.012423,0.013997,0.0119,1.0364,5,7,11,26,51,8,9,5,4,2,3,1,1,0,4,22,33,32,20,12,5,7,17,31,43,11,6,4,1,3
0.92035,-0.21041,-0.42879,0.0059658,0.0094585,0.0082871,0.004235,0.0068364,0.0066989,1.037,2,5,35,49,27,7,1,1,0,1,3,2,8,27,41,20,16,4,2,5,3,12,18,37,17,22,10,5,2,2
0.92007,-0.20931,-0.43006,0.0091597,0.010269,0.013629,0.0064569,0.0070048,0.0091475,1.0371,5,1,11,51,33,11,7,6,1,2,1,0,0,3,3,23,45,36,11,6,2,2,2,4,23,47,30,11,3,4
0.92278,-0.20293,-0.4247,0.016464,0.027777,0.022985,0.012272,0.019531,0.01724,1.0364,1,2,10,12,28,37,20,10,4,4,2,1,3,3,11,26,46,19,12,5,4,2,8,14,26,32,22,12,6,2
0.92135,-0.20278,-0.42783,0.01781,0.028205,0.022084,0.013531,0.020681,0.016954,1.0364,1,3,8,20,32,28,16,11,3,6,2,1,2,7,12,23,41,23,12,5,3,1,7,24,40,16,20,9,6,2
0.91924,-0.2062,-0.43184,0.011227,0.013122,0.011246,0.0075163,0.010072,0.0080512,1.0365,1,3,12,41,50,11,4,3,1,2,4,1,2,13,15,39,23,15,9,7,1,0,1,11,17,45,39,7,3,4
0.92026,-0.20575,-0.42872,0.0045801,0.010384,0.0067547,0.0036762,0.0073602,0.0051263,1.0359,5,10,6,25,11,36,15,10,5,5,3,4,9,17,42,30,11,3,1,8,3,1,6,3,16,31,28,23,14,3
0.89091,-0.20128,-0.47054,0.067945,0.038178,0.098448,0.045002,0.022705,0.064443,1.0348,2,5,1,2,0,1,13,4,45,55,1,0,3,7,66,32,11,4,2,2,3,1,1,1,4,3,3,5,13,94
0.20762,0.50664,0.82893,0.090403,0.031696,0.043038,0.052616,0.021265,0.027991,0.99835,3,2,3,2,7,15,88,3,2,3,2,1,5,5,56,37,13,4,4,1,4,3,10,18,63,16,8,2,2,2
0.23407,0.50503,0.82503,0.010376,0.011858,0.010623,0.0082682,0.0085368,0.0076699,0.9954,3,10,7,14,17,29,18,20,4,6,9,14,41,31,16,5,6,2,2,2,2,1,0,3,12,22,47,27,8,6
0.23862,0.50092,0.826,0.0060929,0.0076098,0.0072325,0.0049672,0.005436,0.0057936,0.99511,4,13,19,18,25,8,18,15,4,4,11,23,33,33,18,3,1,2,3,1,10,17,6,24,33,16,15,4,2,1
0.24656,0.50079,0.8235,0.0095861,0.0065787,0.010162,0.0082481,0.0051261,0.0081116,0.99496,14,17,12,18,13,11,19,9,11,4,5,17,15,12,44,9,9,6,6,5,5,3,10,11,17,28,23,23,6,2
0.25256,0.50028,0.82158,0.0060186,0.0067331,0.0091614,0.0048347,0.0052785,0.0071872,0.99458,2,13,11,25,25,3,29,12,6,2,2,1,15,33,24,21,13,7,7,5,5,2,5,9,22,24,26,15,12,8
0.25315,0.49894,0.82235,0.005917,0.0056866,0.0077172,0.0047309,0.0046261,0.0061259,0.99468,4,9,12,20,19,32,11,10,8,3,1,1,7,24,25,25,19,13,5,8,1,2,6,10,21,27,25,17,12,7
0.25514,0.50102,0.82126,0.0048407,0.0065133,0.0079958,0.0036804,0.0051246,0.0063477,0.99533,6,8,14,16,42,14,8,14,4,2,5,8,18,21,38,13,6,16,0,3,1,5,8,17,28,25,21,13,7,3
0.26197,0.50893,0.81171,0.0094587,0.011175,0.014432,0.0080524,0.0095223,0.012309,0.99342,4,10,21,23,17,11,14,6,9,13,6,5,16,26,14,14,15,15,11,6,10,14,8,14,16,17,21,18,8,2
0.25911,0.50785,0.81259,0.01222,0.011677,0.015076,0.010448,0.010217,0.013017,0.99288,5,14,14,20,10,14,17,10,8,16,5,26,20,8,16,12,10,14,11,6,10,14,8,14,15,10,19,23,13,2
0.24876,0.49874,0.82297,0.0058049,0.0054379,0.00781,0.0046872,0.0042501,0.006366,0.99398,3,5,18,24,23,18,16,8,9,4,4,16,35,18,22,17,8,2,5,1,2,9,16,10,23,27,14,17,8,2
0.24752,0.49694,0.82485,0.0048385,0.0049738,0.0073229,0.0038623,0.0039971,0.0058855,0.99432,7,9,22,22,26,20,8,8,4,2,5,8,23,10,32,23,2,16,8,1,7,3,11,11,21,17,23,24,6,5
0.95088,-0.12001,-0.38211,0.031265,0.048707,0.062815,0.02481,0.033598,0.048437,1.035,6,11,17,20,27,19,9,12,4,3,2,3,5,14,51,37,12,1,1,2,22,14,33,16,22,3,8,3,2,5
0.93914,-0.092925,-0.4125,0.022012,0.062943,0.027706,0.018157,0.0446,0.021897,1.0323,2,10,11,16,25,17,23,19,3,2,3,7,40,44,10,10,5,2,4,3,2,4,12,13,11,29,27,19,5,6
0.93059,-0.10562,-0.43084,0.022059,0.062415,0.033225,0.016871,0.043593,0.026168,1.0334,6,5,17,20,31,22,11,8,6,2,17,37,41,11,9,3,3,2,2,3,12,12,7,12,28,18,26,4,3,6
0.92733,-0.13111,-0.4352,0.015072,0.019654,0.026026,0.011059,0.014668,0.020766,1.0333,4,3,3,5,4,13,16,43,27,10,3,6,6,4,11,23,31,32,5,7,11,4,7,7,4,11,32,27,15,10
0.93449,-0.12261,-0.42078,0.0076764,0.011728,0.010561,0.0062395,0.0092984,0.0081948,1.0323,10,18,22,26,11,24,6,6,4,1,7,10,24,28,16,22,3,3,13,2,1,5,8,5,36,22,31,8,10,2
0.93862,-0.12026,-0.41413,0.0088925,0.011222,0.012173,0.0072421,0.0091127,0.0094476,1.0331,4,14,19,16,17,25,16,4,8,5,8,12,24,13,23,20,11,2,12,3,3,5,10,23,31,24,12,14,4,2
0.94202,-0.11621,-0.40599,0.0082936,0.012257,0.009707,0.0065696,0.0097293,0.0079495,1.0325,6,10,18,21,29,21,13,6,2,2,2,1,8,19,8,32,23,18,9,8,6,5,14,23,18,16,35,7,2,2
0.94524,-0.11312,-0.39858,0.0093482,0.014491,0.017676,0.0070885,0.011894,0.011155,1.0323,4,4,21,35,23,23,2,10,4,2,2,1,11,18,25,19,15,18,13,6,3,12,47,44,9,2,3,2,1,5
0.95422,-0.099805,-0.37831,0.025209,0.035231,0.032615,0.017863,0.024271,0.02837,1.0325,2,8,55,31,19,7,2,1,1,2,2,1,1,0,2,36,44,22,13,7,2,36,34,7,9,15,17,2,4,2
0.96158,-0.083735,-0.3621,0.029644,0.036435,0.029787,0.022841,0.024673,0.024477,1.032,3,12,30,21,38,13,5,2,2,2,2,1,1,0,2,10,33,40,26,13,11,16,9,11,21,32,21,2,3,2
0.9623,-0.080707,-0.36224,0.018066,0.017698,0.018604,0.011058,0.012457,0.01409,1.0317,2,3,14,18,73,8,4,3,1,2,11,5,15,33,33,15,6,3,2,5,2,4,4,4,20,26,31,19,13,5
0.96242,-0.081814,-0.36215,0.0036739,0.0059527,0.0083842,0.0025531,0.0048414,0.006939,1.0316,5,2,3,5,28,39,16,22,2,6,2,4,6,4,17,19,20,27,21,8,2,5,8,9,19,12,17,28,22,6
0.9624,-0.081261,-0.36252,0.0032335,0.0044844,0.0074641,0.0023139,0.0037542,0.0060364,1.0317,3,1,3,24,17,40,22,12,1,5,3,3,16,17,12,26,8,28,9,6,2,2,5,14,24,28,27,16,9,1
0.96229,-0.080577,-0.36338,0.0031714,0.0035118,0.0070127,0.0023041,0.0027384,0.0053414,1.0318,4,0,4,24,14,40,27,10,3,2,1,2,6,13,12,41,12,31,6,4,2,2,5,14,26,40,20,10,8,1
0.25687,0.48966,0.8276,0.048918,0.06816,0.04051,0.034934,0.040988,0.02596,0.9992,3,2,3,5,5,32,34,31,9,4,5,2,4,42,58,3,4,1,7,2,6,3,18,52,34,7,4,1,2,1
0.2671,0.47903,0.82901,0.016886,0.015068,0.01236,0.01311,0.011283,0.0091844,0.99429,5,4,10,20,12,36,21,13,3,4,2,4,4,10,20,30,35,11,8,4,3,2,4,12,33,32,21,16,3,2
0.27029,0.47715,0.82884,0.0081532,0.010324,0.0090523,0.0063056,0.0075602,0.0072829,0.99393,3,11,7,10,15,37,19,13,11,2,6,9,20,41,24,21,3,0,0,4,1,2,9,22,25,27,19,15,4,4
0.2811,0.47669,0.82518,0.012954,0.0068574,0.0083686,0.010638,0.0052585,0.006851,0.9937,7,7,25,17,26,15,16,8,6,1,2,2,1,5,16,27,23,23,15,14,2,9,27,7,28,18,11,9,13,4
0.29151,0.47983,0.82017,0.015354,0.0086674,0.014284,0.0085507,0.0056141,0.0081365,0.99415,24,74,22,5,0,0,2,0,0,1,15,49,46,10,2,1,0,3,0,2,1,0,1,4,1,60,57,2,1,1
0.30252,0.48456,0.8119,0.019786,0.014156,0.019219,0.015332,0.01107,0.014486,0.99312,13,43,27,23,14,5,2,0,0,1,2,1,1,25,38,23,16,8,10,4,1,0,6,16,17,45,39,2,1,1
0.30484,0.48581,0.81045,0.019175,0.019022,0.017245,0.015289,0.014612,0.014073,0.99325,3,0,2,12,15,23,20,24,20,9,2,4,2,11,23,25,32,17,8,4,8,3,17,17,22,19,20,14,6,2
0.29709,0.48294,0.81506,0.01817,0.017778,0.016885,0.013959,0.013635,0.013631,0.99325,3,0,2,14,35,32,11,14,10,7,2,2,1,10,45,23,23,13,4,5,3,5,3,15,18,21,27,18,16,2
0.29363,0.4809,0.81631,0.012505,0.01037,0.013634,0.0089691,0.0077474,0.01,0.99207,1,23,36,37,12,7,5,1,3,3,6,35,39,20,16,5,3,1,2,1,1,4,2,1,13,16,29,39,16,7
0.29289,0.4791,0.81786,0.012936,0.0078584,0.014196,0.0087107,0.006031,0.0098053,0.99224,28,41,32,15,4,2,1,2,2,1,2,12,20,32,23,20,6,6,6,1,2,1,1,1,5,27,51,31,7,2
0.29763,0.47751,0.81732,0.012869,0.0079453,0.013867,0.0094635,0.005741,0.0092821,0.99243,15,24,32,36,12,3,1,2,2,1,2,1,7,37,35,19,15,3,6,3,2,1,1,1,7,23,58,25,8,2
0.29286,0.474,0.82207,0.010121,0.0082194,0.0087655,0.008194,0.0056817,0.0065803,0.9932,2,9,8,24,25,20,15,21,3,1,3,3,3,6,37,42,13,14,2,5,3,8,17,24,42,16,9,4,3,2
0.2834,0.47285,0.82521,0.012402,0.015538,0.01202,0.0096459,0.010517,0.0091826,0.99263,5,2,8,20,16,40,23,10,2,2,2,3,1,2,10,37,43,13,15,2,4,9,15,30,30,15,10,6,6,3
0.28593,0.47171,0.82491,0.013339,0.018388,0.012762,0.010216,0.01389,0.010093,0.99265,5,2,6,15,15,31,28,16,8,2,2,5,2,3,19,26,37,15,14,5,4,11,19,26,23,19,10,7,5,4
0.87382,-0.2659,-0.46037,0.21837,0.17028,0.21198,0.17609,0.13598,0.15223,1.051,16,33,27,11,12,9,2,7,9,2,4,5,9,10,31,20,16,16,12,5,2,3,5,8,12,38,28,13,11,8
0.86771,-0.26525,-0.44067,0.22167,0.17179,0.22029,0.1777,0.13467,0.17079,1.0394,14,39,25,12,12,5,5,7,7,2,2,3,6,9,18,38,14,20,12,6,8,5,8,11,31,24,9,8,14,10
0.88786,-0.27195,-0.44224,0.22485,0.17766,0.22191,0.18407,0.13848,0.16398,1.0604,7,26,38,10,20,5,7,8,4,3,2,2,1,10,12,36,18,24,14,9,2,2,6,6,13,36,29,5,15,14
0.90081,-0.28445,-0.45821,0.22765,0.187,0.21703,0.18555,0.14863,0.15315,1.0824,8,20,38,10,22,8,7,7,4,4,2,2,1,13,16,31,20,23,14,6,3,4,5,4,14,49,21,7,13,8
0.88114,-0.28102,-0.46605,0.21631,0.18774,0.21275,0.1754,0.14493,0.15075,1.0677,22,32,23,12,10,9,6,8,3,3,2,1,3,15,24,31,24,19,5,4,4,4,3,10,23,45,12,11,8,8
0.87373,-0.26607,-0.45727,0.21298,0.17443,0.20668,0.16947,0.13031,0.14869,1.0509,14,36,28,16,8,5,5,10,4,2,2,2,1,13,26,33,27,13,6,5,4,4,3,7,24,44,14,10,11,7
0.88032,-0.26093,-0.45143,0.21239,0.18085,0.20121,0.16662,0.13652,0.14433,1.0528,13,28,31,16,15,4,4,3,10,4,2,3,0,9,37,27,24,15,8,3,1,4,4,5,9,34,35,15,12,9
0.8857,-0.25007,-0.45128,0.21346,0.19048,0.19702,0.16885,0.14585,0.13935,1.0565,22,22,31,16,9,7,4,5,7,5,2,3,1,9,33,27,22,17,9,5,2,2,3,7,8,29,41,16,9,11
0.88755,-0.24623,-0.46082,0.20792,0.1811,0.20059,0.16808,0.14211,0.14097,1.0607,21,21,32,14,12,7,3,10,4,4,4,0,1,14,27,24,18,26,7,7,1,3,1,9,8,24,47,12,10,13
0.89897,-0.25817,-0.47733,0.21009,0.16851,0.2051,0.17805,0.1355,0.15137,1.0782,11,25,21,22,5,14,8,9,9,4,3,0,7,15,25,25,18,18,9,8,1,3,2,11,11,26,37,13,15,9
0.89515,-0.27131,-0.48102,0.21669,0.16189,0.22324,0.18071,0.12697,0.16431,1.0802,18,33,19,14,14,10,11,6,2,1,2,1,6,11,26,32,18,15,12,5,4,2,4,10,13,33,31,13,11,7
0.88223,-0.27088,-0.46704,0.20897,0.16582,0.21923,0.16836,0.13327,0.15269,1.0642,40,18,20,21,8,6,8,3,2,2,2,1,7,11,21,26,20,18,15,7,5,1,2,7,10,38,37,10,9,9
0.88155,-0.25913,-0.4575,0.20786,0.16918,0.19534,0.17161,0.13721,0.13757,1.0544,19,31,23,13,12,9,7,7,5,2,2,2,6,11,22,26,22,16,13,8,3,1,4,5,14,46,28,9,10,8
0.87703,-0.25776,-0.45476,0.20266,0.16252,0.19023,0.16854,0.13004,0.13862,1.0474,21,27,24,13,13,9,8,6,5,2,2,1,8,7,25,26,22,20,10,7,3,1,3,4,16,40,30,9,9,13
0.87949,-0.26719,-0.44153,0.18527,0.14982,0.18458,0.14643,0.1218,0.14163,1.045,19,32,23,19,11,10,4,5,3,2,1,1,6,8,39,22,20,16,9,6,1,2,4,6,15,39,24,14,16,7
0.88968,-0.27058,-0.4501,0.21934,0.16469,0.19832,0.17555,0.12742,0.14332,1.061,16,26,35,13,11,6,1,10,9,1,2,2,5,13,25,30,23,18,3,7,2,5,5,5,16,44,20,11,12,8
0.87679,-0.27029,-0.44745,0.23814,0.17077,0.2003,0.19529,0.13204,0.14673,1.0487,10,30,24,18,15,8,3,9,8,3,4,2,5,10,23,27,24,23,4,6,6,5,5,13,20,42,10,6,9,12
0.86772,-0.27095,-0.43494,0.23087,0.17292,0.22311,0.19148,0.13185,0.16801,1.0384,9,30,30,14,12,8,8,6,9,2,5,0,4,8,17,32,25,20,11,6,2,5,6,6,14,45,17,7,16,10
0.87337,-0.27562,-0.43915,0.2162,0.1682,0.22891,0.17919,0.13188,0.17468,1.0477,15,36,22,12,12,11,6,7,6,1,3,3,5,19,12,29,21,18,13,5,3,5,6,7,16,39,17,9,16,10
0.88934,-0.2774,-0.45064,0.2249,0.18579,0.21699,0.18753,0.15023,0.15894,1.0664,15,32,21,16,10,11,6,11,3,3,2,5,5,17,18,19,29,16,11,6,2,0,5,4,9,34,36,17,13,8
0.90027,-0.28135,-0.4582,0.22923,0.20847,0.21482,0.18691,0.16934,0.15838,1.0818,22,29,20,18,11,4,16,3,3,2,1,2,2,12,13,18,25,31,16,8,2,1,1,6,14,36,32,14,15,7
0.88582,-0.27556,-0.46012,0.21378,0.1916,0.21303,0.16578,0.15253,0.16287,1.0689,17,32,25,23,10,3,7,6,4,1,1,1,1,9,13,19,31,27,17,9,2,1,7,6,18,32,30,9,12,11
0.88207,-0.2569,-0.44906,0.20507,0.16031,0.19947,0.16192,0.12956,0.15136,1.0515,15,29,32,14,17,4,2,8,3,4,6,5,15,15,30,13,20,14,3,7,1,1,6,6,16,33,30,15,9,11
0.88142,-0.25084,-0.44363,0.21569,0.17303,0.19539,0.17327,0.13922,0.14411,1.0464,24,33,20,13,13,5,6,9,1,4,2,0,5,8,25,24,24,25,8,7,2,1,6,11,20,41,21,8,12,6
0.87526,-0.24655,-0.46172,0.21747,0.18523,0.21104,0.17298,0.14761,0.14858,1.0507,27,28,21,16,14,6,7,4,3,2,3,1,4,10,23,26,20,22,10,9,4,2,5,11,14,46,22,7,10,7
0.88926,-0.25527,-0.46724,0.21878,0.18028,0.20446,0.17615,0.14307,0.14782,1.0667,18,36,20,15,15,5,11,2,3,3,3,2,4,9,24,27,21,25,4,9,2,4,5,13,13,48,19,9,8,7
0.91086,-0.25558,-0.46927,0.23652,0.1741,0.21378,0.19115,0.13678,0.15722,1.086,9,39,26,16,10,4,10,4,5,5,4,1,6,7,24,29,18,25,7,7,2,5,7,10,11,34,28,11,8,12
0.89705,-0.26484,-0.47083,0.23275,0.16986,0.21755,0.18518,0.12933,0.15569,1.0771,9,32,35,16,9,4,9,6,4,4,3,0,1,9,26,37,18,17,9,8,4,3,8,8,5,41,24,15,6,14
0.88151,-0.27103,-0.46979,0.21443,0.16591,0.20317,0.17526,0.12796,0.14996,1.0645,7,33,31,14,16,6,3,9,6,3,2,1,1,11,30,29,22,15,11,6,3,1,9,7,13,41,18,13,9,14
0.9141,-0.26174,-0.38873,0.32956,0.22927,0.26447,0.25504,0.16572,0.20173,1.0531,12,27,16,23,19,13,3,5,5,5,4,4,2,1,8,12,31,31,26,9,2,3,5,6,10,19,32,26,13,12
0.90996,-0.24801,-0.40186,0.3205,0.23282,0.2912,0.24768,0.15591,0.22244,1.0577,15,23,25,23,15,9,2,6,6,4,1,2,5,1,1,11,22,53,26,6,1,4,4,7,7,13,26,35,20,11
0.90448,-0.2753,-0.46997,0.31544,0.24593,0.31167,0.24333,0.17183,0.23758,1.0895,8,23,26,24,19,7,4,4,8,5,2,2,2,6,4,8,31,43,23,7,2,1,0,4,11,8,13,37,35,17
0.89365,-0.25896,-0.44877,0.32486,0.23616,0.28658,0.24947,0.17981,0.21319,1.0616,9,30,27,20,18,6,2,5,7,4,1,2,7,4,12,21,34,35,10,2,2,0,1,2,8,10,19,35,39,12
0.90579,-0.26666,-0.44665,0.33525,0.26234,0.29238,0.25422,0.19714,0.22634,1.0785,10,28,26,22,19,3,6,6,4,4,2,0,3,7,7,19,36,40,10,4,7,4,2,9,7,11,23,36,21,8
0.89961,-0.28664,-0.43609,0.3459,0.26867,0.29681,0.26682,0.19132,0.22604,1.0742,12,34,21,24,14,4,3,9,3,4,4,0,2,7,3,25,39,35,11,2,7,3,7,6,6,12,33,30,12,12
0.89362,-0.24441,-0.38115,0.34179,0.22644,0.25513,0.26829,0.15498,0.18993,1.028,31,27,19,20,9,6,3,5,4,4,3,1,1,3,0,10,21,34,42,13,1,7,8,2,10,16,38,21,15,10
0.79286,-0.28829,-0.52772,0.24111,0.22269,0.31678,0.19243,0.1776,0.24133,1.0443,5,23,21,26,25,13,10,3,1,1,6,6,7,9,21,23,19,16,12,9,6,4,5,11,27,28,18,15,6,8
0.79074,-0.2989,-0.55163,0.27801,0.23333,0.32992,0.23088,0.18817,0.26333,1.059,6,17,21,24,18,17,14,9,0,2,2,4,6,10,26,24,12,16,15,13,5,4,15,15,17,30,16,15,6,5
0.81887,-0.33813,-0.55597,0.29291,0.2471,0.33679,0.23431,0.18769,0.26507,1.1008,6,9,19,25,21,20,14,8,3,3,3,3,2,4,15,33,26,16,16,10,6,3,9,14,25,24,20,14,7,6
0.81043,-0.31104,-0.53366,0.25775,0.24335,0.31595,0.20567,0.19148,0.23709,1.0698,2,5,24,33,21,21,9,7,5,1,3,1,5,3,14,25,23,20,25,9,4,3,3,5,21,24,36,14,9,9
0.80122,-0.28889,-0.53661,0.23983,0.23016,0.31073,0.19619,0.18075,0.23343,1.0524,3,8,24,34,19,11,10,8,8,3,1,2,4,7,10,22,28,20,25,9,3,2,5,5,18,27,32,19,5,12
0.80153,-0.32754,-0.50531,0.24965,0.25022,0.31301,0.19859,0.18758,0.24295,1.0568,4,12,38,26,14,12,10,8,1,3,2,5,6,5,10,26,34,14,17,9,3,3,8,8,25,22,25,15,6,13
0.79135,-0.32598,-0.49465,0.22802,0.22173,0.29404,0.18011,0.17455,0.22454,1.0383,9,36,27,17,14,15,3,4,2,1,4,4,2,9,14,21,25,18,22,9,2,3,5,9,22,32,18,18,8,11
0.76968,-0.3111,-0.51317,0.20065,0.1911,0.28182,0.16617,0.15817,0.21525,1.0157,7,12,34,24,12,12,15,9,0,3,3,1,9,13,17,19,17,15,17,17,3,3,3,17,18,37,12,20,7,8
0.79312,-0.31425,-0.51941,0.20541,0.18375,0.27704,0.16151,0.14684,0.21292,1.0379,6,15,39,23,20,11,11,1,0,2,2,5,8,12,20,26,19,18,12,6,8,1,2,18,25,30,12,18,7,7
0.91101,-0.25904,-0.40151,0.33594,0.23569,0.26679,0.26835,0.1789,0.20677,1.057,21,20,20,19,20,6,8,6,5,3,4,3,3,9,10,10,30,42,13,4,3,4,10,5,14,23,34,15,9,11
0.90589,-0.26399,-0.40547,0.33275,0.26584,0.28366,0.2596,0.19159,0.21576,1.0614,16,20,31,18,16,6,7,5,5,4,1,1,3,3,4,4,25,36,37,14,2,0,3,7,9,9,29,34,27,8
0.8903,-0.25608,-0.45851,0.35305,0.29802,0.36568,0.2599,0.19712,0.27499,1.0836,11,12,37,31,12,4,4,7,6,4,1,2,1,2,0,5,16,37,47,17,1,4,2,2,13,6,15,40,34,11
0.88288,-0.23475,-0.45551,0.40846,0.28676,0.36937,0.31354,0.20186,0.27043,1.0675,11,24,31,24,13,2,5,5,6,7,1,1,0,2,2,6,15,34,45,22,1,4,2,5,8,9,30,38,25,6
0.88523,-0.20857,-0.43364,0.37349,0.2356,0.32019,0.28255,0.18424,0.23119,1.0411,7,26,26,27,19,6,3,3,6,5,2,2,4,9,11,26,28,33,12,1,2,4,8,4,6,16,43,28,13,4
0.90834,-0.24972,-0.41895,0.37276,0.24124,0.32535,0.28463,0.18276,0.24476,1.0674,12,24,17,26,20,10,3,2,9,5,1,3,4,3,17,28,32,28,11,1,3,5,7,4,8,13,33,32,16,7
0.90485,-0.26135,-0.39792,0.38855,0.24805,0.29205,0.30535,0.18179,0.22142,1.0567,12,30,15,21,21,6,6,3,8,6,3,1,2,2,3,12,25,35,26,19,5,7,3,7,10,32,18,29,11,6
0.83056,-0.26257,-0.5222,0.19245,0.19737,0.24161,0.14863,0.15973,0.17329,1.0515,3,9,25,43,13,20,9,4,1,1,3,2,2,28,18,28,8,27,9,3,5,1,3,11,38,36,20,7,2,5
0.82486,-0.29747,-0.53241,0.24354,0.22936,0.32466,0.20519,0.18204,0.24761,1.0769,6,17,28,24,10,16,15,7,4,1,8,2,4,25,24,19,16,16,8,6,7,5,6,9,24,28,23,12,5,9
0.824,-0.30859,-0.53915,0.21434,0.21924,0.31071,0.17558,0.17362,0.24056,1.0751,3,12,17,27,19,15,12,12,7,4,8,3,7,20,25,19,24,12,7,3,4,6,7,16,17,34,16,14,9,5
0.81225,-0.31586,-0.50405,0.215,0.25276,0.28466,0.16841,0.202,0.21122,1.0599,12,21,30,27,16,9,11,1,0,1,3,1,6,5,11,26,24,8,23,21,5,1,6,21,34,30,13,7,7,4
0.80846,-0.30208,-0.48822,0.23859,0.25027,0.29647,0.19174,0.20175,0.22386,1.0491,4,27,21,29,20,8,15,2,1,1,3,1,5,5,11,23,23,13,25,19,5,3,5,26,25,29,17,3,11,4
0.78203,-0.3126,-0.5134,0.24361,0.21828,0.31146,0.19365,0.17874,0.24304,1.0376,2,3,9,31,29,20,14,11,8,1,3,7,9,10,21,24,13,16,17,8,4,2,5,7,24,21,25,21,6,13
0.74564,-0.29688,-0.59437,0.26596,0.27732,0.34892,0.21182,0.22215,0.28786,1.0659,6,4,13,41,21,13,15,6,8,1,2,5,9,18,25,27,18,19,2,3,6,4,19,9,24,20,15,16,8,7
0.74268,-0.3166,-0.58407,0.24167,0.26902,0.37308,0.19153,0.21917,0.29635,1.071,4,5,15,37,26,10,23,5,2,1,2,3,12,22,30,20,20,14,2,3,1,4,13,22,26,30,15,10,4,3
0.78688,-0.35706,-0.53018,0.22219,0.20972,0.3289,0.18374,0.17775,0.24955,1.0686,4,10,33,33,8,10,14,10,5,1,6,15,9,28,17,11,4,10,16,12,1,0,6,23,28,37,15,13,2,3
0.805,-0.30554,-0.54819,0.23586,0.20084,0.27288,0.18671,0.16961,0.21349,1.0564,3,2,8,30,31,21,7,14,10,2,1,0,4,9,19,23,19,16,28,9,5,4,12,12,18,31,16,15,7,8
0.89794,-0.26403,-0.42603,0.37351,0.29604,0.31148,0.28731,0.20955,0.23383,1.0688,21,19,22,26,14,5,7,2,6,6,5,1,1,5,6,8,24,36,29,13,3,8,2,5,11,12,36,24,10,17
0.90065,-0.23704,-0.40237,0.38503,0.33287,0.33234,0.29123,0.22459,0.23762,1.0634,18,28,25,24,8,6,6,0,7,6,1,2,3,1,8,9,43,43,16,2,2,1,3,4,5,5,25,33,36,14
0.89444,-0.22588,-0.46347,0.40052,0.31628,0.37332,0.29816,0.21212,0.27256,1.0873,1,14,29,32,24,7,5,2,5,9,1,2,1,2,5,11,45,43,16,2,2,3,2,5,6,8,16,39,39,8
0.87908,-0.22269,-0.45907,0.39517,0.282,0.337,0.30298,0.19516,0.25093,1.0593,1,17,29,29,21,10,6,2,7,6,1,2,2,3,2,5,27,35,35,16,1,1,2,6,6,9,20,39,37,7
0.88481,-0.22225,-0.43843,0.35784,0.29885,0.32075,0.27185,0.21321,0.23395,1.0499,22,19,28,20,18,5,3,4,6,3,5,1,2,3,6,7,26,32,38,8,2,1,6,5,6,7,25,37,29,10
0.9126,-0.27968,-0.45554,0.37894,0.33378,0.34891,0.29454,0.24232,0.26003,1.098,16,26,26,21,12,8,3,5,7,4,2,4,2,2,7,9,18,37,34,13,3,1,7,6,4,9,17,36,29,16
0.8971,-0.27518,-0.41314,0.37749,0.30127,0.2902,0.2896,0.19844,0.21351,1.0574,21,36,25,16,7,4,2,5,6,6,3,2,1,2,2,3,12,33,47,23,1,3,6,2,7,11,17,51,17,13
